YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2022,9,SEP,LIRJ,Elba/Marina Di Campo,Italy,102,881.970646220908,189.839969501929,17000,4340,11000,60,83,234.56669100000002,66.95354800000001,103,720.139840469768,154.081613250537,16140,4480,12000,84,95,71.09702599999999,18.75636599999999,Elba/Marina Di Campo (LIRJ)
2022,9,SEP,LIRL,Latina,Italy,2,43.382262177193915,1.96347928529349,800,40,5492.363636363637,0,1,0,0,2,13.558718998783789,0,200,0,11402.310606060599,0,2,0,0,Latina (LIRL)
2022,9,SEP,LIRM,Grazzanise,Italy,1,0,0,0,0,11000,1,1,0,0,1,0,0,0,0,25000,1,1,0,0,Grazzanise (LIRM)
2022,9,SEP,LIRN,Napoli Capodichino,Italy,4605,56532.417086526206,15339.787817059101,746320,265780,7532.244897959184,1236,2309,472711.1012319999,188899.46300299998,4602,18963.9566143093,207.115593733549,169160,3000,35262.2023809524,3356,4549,42838.587222,1232.666775,Napoli Capodichino (LIRN)
2022,9,SEP,LIRP,Pisa San Giusto,Italy,1987,23248.8895342633,4843.559054587021,260186,82966,18938.7096774194,686,1339,101147.22907,42722.763559000006,1941,12302.664922465,89.97962704202746,107420,1380,35000,1231,1925,20154.134097,418.62550000000005,Pisa San Giusto (LIRP)
2022,9,SEP,LIRQ,Firenze/Peretola,Italy,1651,16442.8515872974,3109.5098525570875,186360,55840,11000,450,951,63620.905533000005,24369.364827,1642,10587.386300646302,34.06743202434042,96340,580,33000,1029,1635,28090.029577,170.51054000000002,Firenze/Peretola (LIRQ)
2022,9,SEP,LIRS,Grosseto,Italy,140,2162.605198035032,659.347953095548,27040,11740,8045,29,71,4353.263792,1931.8927569999992,131,1471.925689819719,3.59971202303816,15240,40,29960,68,130,1608.0845399999992,14.04639999999999,Grosseto (LIRS)
2022,9,SEP,LIRU,Rome/Urbe,Italy,42,678.6419007512011,361.58045730929103,13540,7820,3118.215580100962,3,12,262.0647788,94.266734,37,221.331696037468,138.138951199655,5420,3800,18000,25,30,8.873764999999999,1.340325,Rome/Urbe (LIRU)
2022,9,SEP,LIRV,Viterbo,Italy,19,187.756183229504,126.962899087152,2920,2140,11000,7,10,69.81830899999999,-14.465857999999999,17,178.675066113035,45.39532551681578,2400,640,12000,9,12,185.01682,26.05158999999999,Viterbo (LIRV)
2022,9,SEP,LIRZ,Perugia,Italy,304,5046.541039415532,784.717479540816,59480,14140,11000,77,223,23341.324129,8205.661329,302,1942.886748207095,22.98673248997223,17921,701,33433.6363636364,192,300,4160.599634,2.7342,Perugia (LIRZ)
2022,9,SEP,LJCE,Cerklje,Slovenia,11,38.06226397028898,31.1328183259405,920,820,6030,5,6,-1.26928,-4.170495,9,0,0,0,0,9000,9,9,0,0,Cerklje (LJCE)
2022,9,SEP,LJLJ,Ljubljana,Slovenia,882,11880.4227841991,1553.433868161926,131060,31320,9246.875,235,508,36174.483611,12894.073645999999,882,4741.203405004577,67.41631184960686,45520,1420,32000,582,870,9483.301183,49.05115,Ljubljana (LJLJ)
2022,9,SEP,LJMB,Maribor,Slovenia,56,921.6831363022931,701.74636674611,26040,21820,4552.272727272727,18,24,443.65738700000003,376.342847,52,94.24250040211406,7.935980506174889,1260,220,8817.5,45,50,50.64876499999999,0,Maribor (LJMB)
2022,9,SEP,LJPZ,Portoroz,Slovenia,69,509.85686277434303,197.802183945709,13320,6400,8867.95081967213,23,44,285.38645700000006,210.37237000000002,72,646.783594416319,414.96133519414605,14799,10199,12000,52,63,38.06758999999998,9.225940000000001,Portoroz (LJPZ)
2022,9,SEP,LKBE,Benesov,Czech Republic,19,391.39163518985004,312.550312904341,10740,8620,4350,3,4,5.0872,4.9979499999999994,26,148.076028213084,146.636143403869,3960,3920,7000,17,17,4.9979499999999994,4.9979499999999994,Benesov (LKBE)
2022,9,SEP,LKCS,Ceske Budejovic,Czech Republic,15,261.872036451475,182.403620368531,6560,4580,6940,5,6,7.54399,7.70674,11,9.73368559086701,1.68736501079914,140,40,14021.875,9,10,-0.1968999999999994,0,Ceske Budejovic (LKCS)
2022,9,SEP,LKCV,Caslav,Czech Republic,11,71.1758435265028,24.12956963442917,1040,400,24000,7,9,0,0,9,54.26565874730019,1.92841715519901,620,20,12019.1964285714,6,8,0,0,Caslav (LKCV)
2022,9,SEP,LKHK,Hradec,Czech Republic,33,509.873404364226,144.775083764261,9300,4080,6920.833333333333,9,17,87.40182999999998,18.859269999999988,37,284.378296999726,172.226325640694,5412,3592,9000,19,24,181.380272,99.16944699999998,Hradec (LKHK)
2022,9,SEP,LKHV,Horovice,Czech Republic,2,0,0,0,0,11500,2,2,0,0,1,0,0,0,0,10000,1,1,0,0,Horovice (LKHV)
2022,9,SEP,LKKB,Kbely,Czech Republic,62,964.533556117261,269.4118794477761,12040,5540,3600,7,23,2895.595351,1422.879421,69,288.764380519567,20.1973191733634,2820,320,27000,49,65,237.432615,17.81801999999999,Kbely (LKKB)
2022,9,SEP,LKKT,Klatovy,Czech Republic,3,7.495893557310859,7.495893557310859,240,240,7326.229508196721,1,1,0,0,2,12.74387060024209,7.749270168276649,380,280,12750.6868131868,0,1,2.2959799999999997,0,Klatovy (LKKT)
2022,9,SEP,LKKU,Kunovice,Czech Republic,38,460.413498467444,301.653825172953,10120,8540,5335,14,17,319.418742,39.92786499999999,44,371.807531336672,212.10912143422001,6717,4937,12000,31,38,208.002522,0,Kunovice (LKKU)
2022,9,SEP,LKKV,Karlovy Vary,Czech Republic,52,1306.325128330342,1041.1719253966492,34320,31580,4566.25,10,16,1018.69444,464.88125,45,284.227128147722,68.89246815435718,4991,1780,10000,34,38,138.855535,37.926359999999995,Karlovy Vary (LKKV)
2022,9,SEP,LKLN,Line,Czech Republic,4,29.49975377191768,2.45410746887083,640,80,8473.46153846154,1,3,8.8608999999999991,0,5,144.15453712260302,144.15453712260302,5260,5260,11000,3,3,2.5104999999999897,2.5104999999999897,Line (LKLN)
2022,9,SEP,LKMH,Mnichovo Hradiste,Czech Republic,16,96.49688163195795,39.955690641522885,1260,700,10000,7,10,-2.98623999999998,-0.2116999999999982,21,416.238736352437,350.570989772164,10065,8580,11000,13,16,64.581685,51.43025,Mnichovo Hradiste (LKMH)
2022,9,SEP,LKMT,Ostrava,Czech Republic,438,7496.172916799159,1940.3937664726911,105439,45799,10061.979166666699,125,280,22843.682936999998,4929.294581,433,3242.286623454899,312.24494166605706,35487,8539,31000,301,425,3835.7884719999993,76.77236799999999,Ostrava (LKMT)
2022,9,SEP,LKNA,Namest,Czech Republic,2,0,0,0,0,20000,2,2,0,0,1,0,0,0,0,8000,1,1,0,0,Namest (LKNA)
2022,9,SEP,LKPD,Pardubice,Czech Republic,69,1154.890100791863,209.968353790586,14080,4200,9680.833333333334,16,39,2924.453011999999,755.15421,71,625.871089052954,110.27722813480801,5860,1760,30023.7007168459,37,63,708.7294350000001,240.571945,Pardubice (LKPD)
2022,9,SEP,LKPM,Pribram,Czech Republic,35,505.165990772227,90.43074619227455,11560,2180,10908.9215686275,20,25,13.29099499999999,7.82672,45,710.479651971656,209.148315546532,14759,4752,10950,25,30,54.99279999999998,25.59432999999999,Pribram (LKPM)
2022,9,SEP,LKPO,Prerov,Czech Republic,2,5.39956803455726,0,60,0,18025,1,2,-2.38405,0,,,,,,,,,,,Prerov (LKPO)
2022,9,SEP,LKPR,Prague/Ruzyne,Czech Republic,4931,82124.7223624718,9372.404163082741,828780,177940,13000,1046,2868,335475.852076,111094.322661,4938,25021.361699983798,809.264700461257,223934,16296,35000,3424,4887,39319.997296999994,1091.4072409999992,Prague/Ruzyne (LKPR)
2022,9,SEP,LKRO,Roudnice,Czech Republic,6,25.856428756332207,20.348869361083832,740,600,8992.5,2,3,0.8166370000000001,0.8166370000000001,3,3.23974082073434,0,60,0,12083.3333333333,2,3,0.2267999999999998,0,Roudnice (LKRO)
2022,9,SEP,LKSZ,Kralupy Sazena,Czech Republic,1,4.4523009948070795,4.4523009948070795,140,140,3037.7049180327863,0,0,0,0,1,6.6406861364134295,6.6406861364134295,200,200,7820.724637681158,0,0,0,0,Kralupy Sazena (LKSZ)
2022,9,SEP,LKTB,Brno Turany,Czech Republic,482,6377.4074926370495,1877.3363072674542,87580,44940,23000,146,304,20985.090791,8106.4320370000005,475,2516.2038613399013,75.98394168296007,22440,1900,32962.5,352,467,2098.684927999999,23.10409999999999,Brno Turany (LKTB)
2022,9,SEP,LKVM,Vysoke Myto,Czech Republic,4,88.08533143435484,11.961021379159218,1980,380,7458.923611111112,1,2,0,0,3,27.99754280527123,27.99754280527123,740,740,26000,2,2,0,0,Vysoke Myto (LKVM)
2022,9,SEP,LKVO,Vodochody,Czech Republic,18,296.392027184278,254.273681109443,7640,7260,3083.671875,4,6,67.22269999999996,55.55036999999998,12,202.344271510375,10.23914861004667,3494,160,8946.666666666666,7,9,62.73308999999999,9.114659999999999,Vodochody (LKVO)
2022,9,SEP,LLBG,Tel Aviv/Ben Gurion,Israel,6704,55758.8737833673,32934.4131482239,730640,488100,6100,2200,2839,505076.2852519999,384900.4062309999,6738,27961.446322385204,14452.539302249501,339721,220340,34000,4953,5520,269687.251211,218098.321501,Tel Aviv/Ben Gurion (LLBG)
2022,9,SEP,LLHA,Haifa/U.Michaeli,Israel,15,387.210136705152,361.742174142157,8980,8460,3243.333333333333,4,4,20.547609999999978,17.09937499999998,13,391.3787507304751,303.617771608804,15618,13938,6620,3,3,494.3649500000001,495.06293000000005,Haifa/U.Michaeli (LLHA)
2022,9,SEP,LLHS,HATZOR,Israel,1,40.750539956803316,13.22174226061906,620,200,2000.666666666666,0,0,-1.4340129999999898,-22.077617999999998,1,2.15982721382289,0,40,0,25340,0,1,2.9085,0,HATZOR (LLHS)
2022,9,SEP,LLNV,Nevatim,Israel,1,31.04751619870421,0,320,0,20991.666666666697,0,1,-63.532780000000045,0,1,2.5197984161267097,0,40,0,21360,0,1,10.93889999999999,0,Nevatim (LLNV)
2022,9,SEP,LLOV,Ovda,Israel,5,14.69865834791478,7.638767780565329,200,120,15146.1538461538,3,4,284.86068000000006,192.38125,6,21.11128287746939,5.113060342927669,240,80,19000,3,5,189.8752,19.468,Ovda (LLOV)
2022,9,SEP,LMML,Malta/Luqa,Malta,2392,8166.2560433946755,4574.031416914778,114880,81500,31000,1269,1474,56582.977492000005,45363.477277000005,2380,3775.4588280210023,65.59477979063207,34240,1000,36000,2041,2368,6517.659973,217.21517,Malta/Luqa (LMML)
2022,9,SEP,LOAG,Krems,Austria,12,174.138969981303,89.58173456013643,4740,2680,5472.5,1,2,4.2206399999999995,4.18804,11,129.689444720199,113.535737016815,3660,3380,8000,5,6,19.88909999999999,1.6925999999999999,Krems (LOAG)
2022,9,SEP,LOAN,Wr.Neustadt/Ost,Austria,195,2154.692459676683,1564.292358341545,59280,46900,4325.4098360655735,52,72,529.5794260000001,399.605276,211,1193.742398167813,582.973725174775,29000,16140,9000,160,174,248.763767,98.21038699999998,Wr.Neustadt/Ost (LOAN)
2022,9,SEP,LOAV,Voslau,Austria,49,912.005232042169,633.509420797978,24860,18020,3270.833333333333,10,15,40.09622999999999,28.37734,46,304.32828970274505,250.82756976034003,7734,6357,8000,28,32,21.98059999999999,9.78776,Voslau (LOAV)
2022,9,SEP,LOGG,Punitz-Guessing,Austria,6,20.13214766994465,18.47489563472284,600,560,5926.388888888889,2,3,1.16865,0.7790999999999996,8,47.87625492322378,47.87625492322378,1180,1180,6000,7,7,0,0,Punitz-Guessing (LOGG)
2022,9,SEP,LOGO,Niederoeblarn,Austria,2,32.23327275721115,32.23327275721115,1000,1000,10543.1705620479,1,1,0,0,3,47.25241652798924,6.803455723542119,760,140,9836.666666666668,1,1,24.245898999999998,5.86782,Niederoeblarn (LOGO)
2022,9,SEP,LOIH,Dornbirn,Austria,17,281.18438379226,98.83540464303826,6100,2400,6186.88524590164,1,6,61.45195649999997,29.1609245,21,166.690553907566,64.59683225341972,3700,1720,17000,12,17,36.14062999999999,0.3255,Dornbirn (LOIH)
2022,9,SEP,LOIJ,St Johann In Tirol,Austria,32,388.730916853173,65.2986528316979,6920,1300,10486.6666666667,11,24,96.804597,17.388261999999997,33,152.33179055594002,14.742966992506489,4700,2760,19000,26,32,456.740515,441.16610000000003,St Johann In Tirol (LOIJ)
2022,9,SEP,LOKN,Noetsch Im Gaital,Austria,1,20.712434346944857,0,400,0,14954.0983606557,0,1,10.46191199999999,0,,,,,,,,,,,Noetsch Im Gaital (LOKN)
2022,9,SEP,LOLW,Wels,Austria,7,29.15766738660906,11.339092872570228,560,300,10000,3,5,8.531207,4.35435,15,527.200168814081,2.8797696184305304,8020,80,8000,12,14,739.537825,0,Wels (LOLW)
2022,9,SEP,LOWG,Graz,Austria,715,9821.056375472946,3458.338859281915,170340,101200,8893.333333333334,157,429,15647.4286247,4914.187904999999,705,3308.051435303927,232.78986314329802,40455,8635,26000,553,691,6204.9840110000005,73.3734,Graz (LOWG)
2022,9,SEP,LOWI,Innsbruck,Austria,523,9026.485101242193,197.51687210443902,110840,4340,12736.6666666667,92,485,32389.886829,1096.4261899999992,518,2740.5439056938553,28.42066217590293,29980,800,29000,369,515,3903.9098490000006,-0.8788999999999997,Innsbruck (LOWI)
2022,9,SEP,LOWK,Klagenfurt,Austria,222,2119.216899577892,438.626317148881,31000,11020,11010,79,157,3187.5480874999994,787.7552750000001,221,1123.824373215391,10.81593472522198,12548,1268,19000,179,217,1356.406821,406.2542,Klagenfurt (LOWK)
2022,9,SEP,LOWL,Linz,Austria,533,6448.724350217701,3297.2222492322862,122240,88620,4863.333333333333,147,239,10853.408202,7175.788011,511,2519.6499111445582,134.67368880148499,31546,8860,29000,359,495,4145.936922999999,734.54178,Linz (LOWL)
2022,9,SEP,LOWS,Salzburg,Austria,974,15083.989239221699,3894.313915592953,196904,89144,4200,123,356,37062.34737,15210.558301000001,973,7847.227810492037,300.54212512068705,74100,8180,30000,579,958,10375.282086000001,-2.0065969999999997,Salzburg (LOWS)
2022,9,SEP,LOWW,Vienna,Austria,10494,104812.1626758909,25691.7728523571,1162020,459460,9000,3032,5441,530357.0960699999,335839.550701,10513,55987.3259134562,802.177623081852,486405,10640,34000,7172,10311,111378.069261,4362.20552,Vienna (LOWW)
2022,9,SEP,LOWZ,Zell Am See,Austria,21,166.79850436012,0,2720,0,13941.6666666667,8,21,11.44571499999999,0,22,190.11183307016103,2.15982721382289,2700,60,18494.583333333303,15,21,-13.369614999999978,0.9460500000000001,Zell Am See (LOWZ)
2022,9,SEP,LOXT,Langenlebarn,Austria,3,52.18823670576945,25.506959443244547,940,720,5658.333333333333,0,0,33.807046,39.70404599999999,1,41.402948633674534,0,400,0,34035.238095238106,0,1,41.75070999999999,0,Langenlebarn (LOXT)
2022,9,SEP,LOXZ,Zeltweg,Austria,38,708.3689280924771,50.6634469242462,9900,1380,8526.666666666666,8,32,917.266389,146.65820499999998,54,608.008903690506,148.782066738846,8880,4120,20000,31,45,718.0904840000001,145.2288,Zeltweg (LOXZ)
2022,9,SEP,LPAR,Alverca,Portugal,3,29.867644998212988,24.80157969520189,500,420,2985.483870967742,1,1,216.74163000000001,216.74163000000001,2,1.66140554909453,0,20,0,19330.7692307692,1,2,10.96299999999999,0,Alverca (LPAR)
2022,9,SEP,LPAZ,Santa Maria,Portugal,152,227.26633529712,128.765575317473,3540,2320,9000,120,120,1986.544849999999,659.2927500000001,153,98.1823180408429,10.656704910415659,1309,329,9000,148,151,156.812492,0,Santa Maria (LPAZ)
2022,9,SEP,LPBG,Braganca,Portugal,2,15.4244803272881,15.4244803272881,280,280,6334.523809523809,1,1,-0.9046600000000069,-0.9046600000000069,,,,,,,,,,,Braganca (LPBG)
2022,9,SEP,LPBJ,Beja,Portugal,29,331.265484269613,103.28726636310199,5100,2120,3010.869565217391,5,9,3314.232309999999,2279.60277,30,322.542593204275,64.9573019139171,3100,1040,29008.037525354997,17,24,651.77859,400.86803000000003,Beja (LPBJ)
2022,9,SEP,LPCS,Cascais,Portugal,294,2794.675282011713,2061.4145787259044,44780,37360,3066.087928464977,71,85,4802.736155999999,3494.802442,296,835.0970064020021,175.070465216356,9640,3880,29000,246,283,595.857107,8.59929999999992,Cascais (LPCS)
2022,9,SEP,LPEV,Evora,Portugal,9,197.838987701694,127.726172750297,5380,4180,5027.903225806452,3,3,158.20121,53.305309999999984,8,59.773644956056884,28.089123425036927,920,620,30985,2,6,24.25798999999999,0,Evora (LPEV)
2022,9,SEP,LPFR,Faro,Portugal,3220,10500.2238193162,3927.2819339966854,130520,70940,35000,1862,2209,70203.503368,50429.902413,3218,6908.207762370733,16.29215880406414,54340,220,36000,2726,3212,4091.8268849999995,122.78555,Faro (LPFR)
2022,9,SEP,LPHR,Horta Faial,Portugal,32,0,0,0,0,36000,32,32,0,0,47,48.52888782510558,0,380,0,36000,44,47,31.03492000000004,0,Horta Faial (LPHR)
2022,9,SEP,LPLA,Lajes Terceira,Portugal,359,230.108876689177,104.150173068249,5180,1800,16000,337,341,5945.267835,1158.29729,175,67.85160762870194,0,520,0,36000,169,175,47.22768999999997,0,Lajes Terceira (LPLA)
2022,9,SEP,LPMA,MADEIRA,Portugal,1315,4613.353307397618,3854.673716895224,67340,60180,16000,714,739,37099.902583,35169.485783000004,1278,1086.618545364598,36.36070289769188,9583,460,36000,1185,1274,456.65924800000005,4.17120999999999,MADEIRA (LPMA)
2022,9,SEP,LPMR,Monte Real,Portugal,7,10.303741988925479,6.42119544979141,160,120,27000,4,5,25.264564999999997,13.56754,11,75.66858444427892,4.57234357212014,840,40,28000,8,10,92.61659000000009,0,Monte Real (LPMR)
2022,9,SEP,LPMT,Montijo,Portugal,12,347.784998357561,106.632761108352,5980,2060,2851.150888901899,4,4,218.52338,218.52338,14,48.21852588506912,0,400,0,18000,11,14,0,0,Montijo (LPMT)
2022,9,SEP,LPPD,Ponta Delgada,Portugal,1244,2143.463425944711,2061.642594609312,34880,33860,15000,856,866,15669.23878,15343.385235,1240,517.5320774616131,32.58458981199412,4680,500,21000,1196,1233,915.9781,261.02660000000003,Ponta Delgada (LPPD)
2022,9,SEP,LPPI,Pico Island,Portugal,21,0,0,0,0,36000,21,21,0,0,19,8.46267702310527,0,60,0,35000,17,19,-2.5226,0,Pico Island (LPPI)
2022,9,SEP,LPPM,Portimao,Portugal,51,154.480289870747,124.553078537253,3160,2660,8000,30,33,-12.816549,-7.725667000000009,37,0,0,0,0,8000,37,37,0,0,Portimao (LPPM)
2022,9,SEP,LPPR,Porto,Portugal,4487,33505.0491174768,9067.27532779072,386940,159380,24000,1813,2619,211109.987715,122079.097319,4515,29821.8482371942,27.987666942757418,235102,420,34000,3074,4510,32015.6191,479.3063,Porto (LPPR)
2022,9,SEP,LPPS,Porto Santo/Madeira,Portugal,147,492.485655328172,421.907652296793,7300,6660,3000,67,69,3320.179302,2998.704601999999,104,111.38325568294701,32.290200268859415,1080,480,36000,95,101,-6.356316999999909,21.67047000000001,Porto Santo/Madeira (LPPS)
2022,9,SEP,LPPT,Lisbon,Portugal,9354,52247.541970777405,22164.852620032503,690060,398720,23000,4390,5528,489394.7904819999,340670.4121,9313,20237.690997527297,103.605858737649,166235,1360,35000,7644,9283,31005.842571,784.002952,Lisbon (LPPT)
2022,9,SEP,LPSJ,Sao Jorge,Portugal,1,0,0,0,0,22000,1,1,0,0,,,,,,,,,,,Sao Jorge (LPSJ)
2022,9,SEP,LPST,Sintra,Portugal,1,11.14412992201366,8.53143571174402,240,180,6162.6984126984125,0,0,0,0,1,7.21924049219156,7.21924049219156,220,220,5998.765432098765,0,0,4.06245,4.06245,Sintra (LPST)
2022,9,SEP,LPVR,Vila Real,Portugal,3,10.28014194680116,7.19467449848275,240,180,6462.931034482759,1,1,9.705983999999999,8.816104000000001,3,20.77662003384926,20.77662003384926,400,400,9500,1,1,28.48611,28.48611,Vila Real (LPVR)
2022,9,SEP,LPVZ,Viseu,Portugal,47,561.1582797842821,460.0175514506471,11343,9763,9000,22,25,158.474249,137.275043,37,21.438075929191598,21.438075929191598,400,400,10000,33,33,1.733302,1.733302,Viseu (LPVZ)
2022,9,SEP,LQBK,Banja Luka,Bosnia and Herzegovina,172,1571.6512137624811,323.75870139520606,19740,7640,26982.5,83,139,4686.182206999999,1965.522727,178,1384.6325380377461,256.608769349305,14580,4540,33972.837837837804,120,176,2219.7629549999992,331.03857000000005,Banja Luka (LQBK)
2022,9,SEP,LQMO,Mostar,Bosnia and Herzegovina,18,200.73115366418,31.11848405851627,2640,680,9500,6,12,1075.852619999999,479.00206000000003,17,8.53645994034763,0,100,0,21000,15,17,16.06182999999999,0,Mostar (LQMO)
2022,9,SEP,LQSA,Sarajevo,Bosnia and Herzegovina,747,10711.931849828801,2091.1687959383153,133280,39600,6162.5,156,316,71688.71280000001,28702.16591,753,1887.549328201223,27.16081629878278,17020,480,35000,609,744,2023.233633999999,98.66968999999997,Sarajevo (LQSA)
2022,9,SEP,LQTZ,Tuzla,Bosnia and Herzegovina,167,2020.07686599928,373.25054944050504,21500,7140,4548.958333333333,34,74,10712.62653,6048.62736,168,720.880340919615,0,6020,0,36000,125,168,1092.3736000000001,0,Tuzla (LQTZ)
2022,9,SEP,LRAR,Arad,Romania,45,411.626337064217,229.51068279439102,8640,5040,3285.7142857142862,13,15,1060.376395,968.1675150000001,44,275.65839179704,89.08840087824028,4300,2400,23500,26,43,146.636636,20.248784999999998,Arad (LRAR)
2022,9,SEP,LRBC,Bacau,Romania,189,1663.4271401481192,794.4395604148771,23920,16000,3070,48,63,14513.709648,11952.34881,182,814.6922629382591,17.32450223600809,7220,240,34011.1761083744,136,180,2396.2931119999994,161.6364,Bacau (LRBC)
2022,9,SEP,LRBM,Baia Mare Ta.Mag,Romania,58,669.141322086779,276.732464386854,9340,5520,3057.9563161230553,10,13,2923.366723,2393.279282999999,60,273.99463360545,7.383695018684219,2440,120,29000,36,58,292.93980500000004,15.95319999999999,Baia Mare Ta.Mag (LRBM)
2022,9,SEP,LRBS,Baneasa-Bucuresti,Romania,164,2529.417953916866,1037.137490167747,36730,22490,2753.2738396197788,46,68,2774.752608999999,2191.5586869999993,144,1058.8446979556102,61.286152819504544,14840,2480,28000,98,139,1050.8492640000002,3.57105,Baneasa-Bucuresti (LRBS)
2022,9,SEP,LRCK,Constanta,Romania,111,1372.265692498445,495.3762998163211,18960,8800,7968.253968253968,41,57,2981.104474,2566.823171,117,765.5990201245611,15.91254333629175,7620,340,27000,81,114,1542.949509,39.9295,Constanta (LRCK)
2022,9,SEP,LRCL,Cluj-Napoca/Someseni,Romania,1142,9688.600465928177,3103.9763226599594,115300,57920,16000,450,619,48327.723451,38634.692953000005,1153,4366.125115721731,2.44445560634219,37980,40,34000,884,1151,9707.148045,15.881279999999999,Cluj-Napoca/Someseni (LRCL)
2022,9,SEP,LRCV,Craiova,Romania,211,2177.957976984569,811.923990925634,30780,18300,5915.370018975332,63,87,10024.898405,8798.009225,216,797.01816102008,24.5305032983319,7800,940,34025.350215517195,152,213,1399.038965,0.32865499999999986,Craiova (LRCV)
